6.085300000000000182e+03 3.073620000000000232e+02
6.085399999999999636e+03 3.073218999999999710e+02
6.085500000000000000e+03 3.073289000000000328e+02
6.085600000000000364e+03 3.073533000000000470e+02
6.085699999999999818e+03 3.073461000000000354e+02
6.085800000000000182e+03 3.073095000000000141e+02
6.085899999999999636e+03 3.072984999999999900e+02
6.086000000000000000e+03 3.073267999999999915e+02
6.086100000000000364e+03 3.073677999999999884e+02
6.086199999999999818e+03 3.074143000000000256e+02
6.086300000000000182e+03 3.074395999999999844e+02
6.086399999999999636e+03 3.074175999999999931e+02
6.086500000000000000e+03 3.073781999999999925e+02
6.086600000000000364e+03 3.073531000000000404e+02
6.086699999999999818e+03 3.073386999999999603e+02
6.086800000000000182e+03 3.073142500000000155e+02
6.086899999999999636e+03 3.072853799999999751e+02
6.087000000000000000e+03 3.072912699999999973e+02
6.087100000000000364e+03 3.073166899999999941e+02
6.087199999999999818e+03 3.073133200000000329e+02
6.087300000000000182e+03 3.073230300000000170e+02
6.087399999999999636e+03 3.073492200000000025e+02
6.087500000000000000e+03 3.073463399999999979e+02
6.087600000000000364e+03 3.073345100000000798e+02
6.087699999999999818e+03 3.073475300000000061e+02
6.087800000000000182e+03 3.073932000000000357e+02
6.087899999999999636e+03 3.074746000000000095e+02
6.088000000000000000e+03 3.076492000000000075e+02
6.088100000000000364e+03 3.079245000000000232e+02
6.088199999999999818e+03 3.082138000000000488e+02
6.088300000000000182e+03 3.085004000000000133e+02
6.088399999999999636e+03 3.088042000000000371e+02
6.088500000000000000e+03 3.091210000000000377e+02
6.088600000000000364e+03 3.093491000000000213e+02
6.088699999999999818e+03 3.093326000000000136e+02
6.088800000000000182e+03 3.090530999999999722e+02
6.088899999999999636e+03 3.086639000000000124e+02
6.089000000000000000e+03 3.083600000000000136e+02
6.089100000000000364e+03 3.081898000000000479e+02
6.089199999999999818e+03 3.079973999999999705e+02
6.089300000000000182e+03 3.077158000000000584e+02
6.089399999999999636e+03 3.074977999999999838e+02
6.089500000000000000e+03 3.074281200000000354e+02
6.089600000000000364e+03 3.074324000000000296e+02
6.089699999999999818e+03 3.074631600000000162e+02
6.089800000000000182e+03 3.074859099999999899e+02
6.089899999999999636e+03 3.074737099999999828e+02
6.090000000000000000e+03 3.074465999999999894e+02
6.090100000000000364e+03 3.074568300000000249e+02
6.090199999999999818e+03 3.075190999999999804e+02
6.090300000000000182e+03 3.075911000000000399e+02
6.090399999999999636e+03 3.076322999999999865e+02
6.090500000000000000e+03 3.076306000000000154e+02
6.090600000000000364e+03 3.075972000000000435e+02
6.090699999999999818e+03 3.075808000000000106e+02
6.090800000000000182e+03 3.076091000000000122e+02
6.090899999999999636e+03 3.076363000000000056e+02
6.091000000000000000e+03 3.076342999999999961e+02
6.091100000000000364e+03 3.076526999999999816e+02
6.091199999999999818e+03 3.076927000000000021e+02
6.091300000000000182e+03 3.076976000000000226e+02
6.091399999999999636e+03 3.076940999999999917e+02
6.091500000000000000e+03 3.077203000000000088e+02
6.091600000000000364e+03 3.077380000000000564e+02
6.091699999999999818e+03 3.077095999999999663e+02
6.091800000000000182e+03 3.076515000000000555e+02
6.091899999999999636e+03 3.076130999999999744e+02
6.092000000000000000e+03 3.076305000000000405e+02
6.092100000000000364e+03 3.076802000000000135e+02
6.092199999999999818e+03 3.077073000000000320e+02
6.092300000000000182e+03 3.077239000000000146e+02
6.092399999999999636e+03 3.077438999999999965e+02
6.092500000000000000e+03 3.077474000000000274e+02
6.092600000000000364e+03 3.077588000000000648e+02
6.092699999999999818e+03 3.077778999999999883e+02
6.092800000000000182e+03 3.077556000000000154e+02
6.092899999999999636e+03 3.077285999999999717e+02
6.093000000000000000e+03 3.077509000000000583e+02
6.093100000000000364e+03 3.077620000000000573e+02
6.093199999999999818e+03 3.077372000000000298e+02
6.093300000000000182e+03 3.077173999999999978e+02
6.093399999999999636e+03 3.077149000000000001e+02
6.093500000000000000e+03 3.077198000000000206e+02
6.093600000000000364e+03 3.077234000000000265e+02
6.093699999999999818e+03 3.077252000000000294e+02
6.093800000000000182e+03 3.077382999999999811e+02
6.093899999999999636e+03 3.077525999999999726e+02
6.094000000000000000e+03 3.077649999999999864e+02
6.094100000000000364e+03 3.077803000000000679e+02
6.094199999999999818e+03 3.077694999999999936e+02
6.094300000000000182e+03 3.077513000000000147e+02
6.094399999999999636e+03 3.077755999999999972e+02
6.094500000000000000e+03 3.078173000000000457e+02
6.094600000000000364e+03 3.078414000000000215e+02
6.094699999999999818e+03 3.078522000000000389e+02
6.094800000000000182e+03 3.078299999999999841e+02
6.094899999999999636e+03 3.077952999999999975e+02
6.095000000000000000e+03 3.078084000000000060e+02
6.095100000000000364e+03 3.078490000000000464e+02
6.095199999999999818e+03 3.078562999999999761e+02
6.095300000000000182e+03 3.078361000000000445e+02
6.095399999999999636e+03 3.078136999999999830e+02
6.095500000000000000e+03 3.077982000000000085e+02
6.095600000000000364e+03 3.078277000000000498e+02
6.095699999999999818e+03 3.078880000000000337e+02
6.095800000000000182e+03 3.079181000000000381e+02
6.095899999999999636e+03 3.079288000000000238e+02
6.096000000000000000e+03 3.079526000000000181e+02
6.096100000000000364e+03 3.079784999999999968e+02
6.096199999999999818e+03 3.079755999999999858e+02
6.096300000000000182e+03 3.079535999999999945e+02
6.096399999999999636e+03 3.079669999999999845e+02
6.096500000000000000e+03 3.080099999999999909e+02
6.096600000000000364e+03 3.080431000000000381e+02
6.096699999999999818e+03 3.080514000000000010e+02
6.096800000000000182e+03 3.080306000000000495e+02
6.096899999999999636e+03 3.079872999999999479e+02
6.097000000000000000e+03 3.079650000000000318e+02
6.097100000000000364e+03 3.079899000000000342e+02
6.097199999999999818e+03 3.080337000000000103e+02
6.097300000000000182e+03 3.080905999999999949e+02
6.097399999999999636e+03 3.081562999999999874e+02
6.097500000000000000e+03 3.081920000000000073e+02
6.097600000000000364e+03 3.081766000000000645e+02
6.097699999999999818e+03 3.081286000000000058e+02
6.097800000000000182e+03 3.080863000000000511e+02
6.097899999999999636e+03 3.080763999999999783e+02
6.098000000000000000e+03 3.080804000000000542e+02
6.098100000000000364e+03 3.080629000000000133e+02
6.098199999999999818e+03 3.080371000000000095e+02
6.098300000000000182e+03 3.080408000000000470e+02
6.098399999999999636e+03 3.080640999999999963e+02
6.098500000000000000e+03 3.080894999999999868e+02
6.098600000000000364e+03 3.080959000000000287e+02
6.098699999999999818e+03 3.080801999999999907e+02
6.098800000000000182e+03 3.080647000000000162e+02
6.098899999999999636e+03 3.080439999999999827e+02
6.099000000000000000e+03 3.080326000000000022e+02
6.099100000000000364e+03 3.080644000000000347e+02
6.099199999999999818e+03 3.081096999999999753e+02
6.099300000000000182e+03 3.081235000000000355e+02
6.099399999999999636e+03 3.081157999999999788e+02
6.099500000000000000e+03 3.081102000000000203e+02
6.099600000000000364e+03 3.081167000000000371e+02
6.099699999999999818e+03 3.081125999999999863e+02
6.099800000000000182e+03 3.080801999999999907e+02
6.099899999999999636e+03 3.080565000000000282e+02
6.100000000000000000e+03 3.080577999999999861e+02
6.100100000000000364e+03 3.080705000000000382e+02
6.100199999999999818e+03 3.080860000000000127e+02
6.100300000000000182e+03 3.081096000000000572e+02
6.100399999999999636e+03 3.081582999999999970e+02
6.100500000000000000e+03 3.082129000000000474e+02
6.100600000000000364e+03 3.082313000000000329e+02
6.100699999999999818e+03 3.082215000000000487e+02
6.100800000000000182e+03 3.082171000000000163e+02
6.100899999999999636e+03 3.082607000000000426e+02
6.101000000000000000e+03 3.083774999999999977e+02
6.101100000000000364e+03 3.084787000000000035e+02
6.101199999999999818e+03 3.084361000000000104e+02
6.101300000000000182e+03 3.083503999999999792e+02
6.101399999999999636e+03 3.083641000000000076e+02
6.101500000000000000e+03 3.083799999999999955e+02
6.101600000000000364e+03 3.083187000000000353e+02
6.101699999999999818e+03 3.082547999999999888e+02
6.101800000000000182e+03 3.082176000000000045e+02
6.101899999999999636e+03 3.082082999999999515e+02
6.102000000000000000e+03 3.082441000000000031e+02
6.102100000000000364e+03 3.082787000000000148e+02
6.102199999999999818e+03 3.082574000000000183e+02
6.102300000000000182e+03 3.082164000000000215e+02
6.102399999999999636e+03 3.082035999999999945e+02
6.102500000000000000e+03 3.082117000000000075e+02
6.102600000000000364e+03 3.082252000000000294e+02
6.102699999999999818e+03 3.082332000000000107e+02
6.102800000000000182e+03 3.082325000000000159e+02
6.102899999999999636e+03 3.082417999999999552e+02
6.103000000000000000e+03 3.082711000000000467e+02
6.103100000000000364e+03 3.082876000000000545e+02
6.103199999999999818e+03 3.082740000000000009e+02
6.103300000000000182e+03 3.082576999999999998e+02
6.103399999999999636e+03 3.082468000000000075e+02
6.103500000000000000e+03 3.082357000000000085e+02
6.103600000000000364e+03 3.082348000000000070e+02
6.103699999999999818e+03 3.082432999999999765e+02
6.103800000000000182e+03 3.082327999999999975e+02
6.103899999999999636e+03 3.082038999999999760e+02
6.104000000000000000e+03 3.081976799999999912e+02
6.104100000000000364e+03 3.082245000000000346e+02
6.104199999999999818e+03 3.082586999999999762e+02
6.104300000000000182e+03 3.082807000000000244e+02
6.104399999999999636e+03 3.082845999999999549e+02
6.104500000000000000e+03 3.082937000000000012e+02
6.104600000000000364e+03 3.083090000000000259e+02
6.104699999999999818e+03 3.083023000000000025e+02
6.104800000000000182e+03 3.082750000000000341e+02
6.104899999999999636e+03 3.082563999999999851e+02
6.105000000000000000e+03 3.082586000000000013e+02
6.105100000000000364e+03 3.082915000000000418e+02
6.105199999999999818e+03 3.083360999999999876e+02
6.105300000000000182e+03 3.083596000000000572e+02
6.105399999999999636e+03 3.084141999999999939e+02
6.105500000000000000e+03 3.085688000000000102e+02
6.105600000000000364e+03 3.086945000000000050e+02
6.105699999999999818e+03 3.086336000000000013e+02
6.105800000000000182e+03 3.084904000000000224e+02
6.105899999999999636e+03 3.083935000000000173e+02
6.106000000000000000e+03 3.083817000000000235e+02
6.106100000000000364e+03 3.084907999999999788e+02
6.106199999999999818e+03 3.086607999999999947e+02
6.106300000000000182e+03 3.087178999999999860e+02
6.106399999999999636e+03 3.086234000000000037e+02
6.106500000000000000e+03 3.085032999999999674e+02
6.106600000000000364e+03 3.084283000000000357e+02
6.106699999999999818e+03 3.084115999999999644e+02
6.106800000000000182e+03 3.084385000000000332e+02
6.106899999999999636e+03 3.084737999999999829e+02
6.107000000000000000e+03 3.084916000000000054e+02
6.107100000000000364e+03 3.084945000000000164e+02
6.107199999999999818e+03 3.084963999999999942e+02
6.107300000000000182e+03 3.085138000000000034e+02
6.107399999999999636e+03 3.085439999999999827e+02
6.107500000000000000e+03 3.085597999999999956e+02
6.107600000000000364e+03 3.085550000000000637e+02
6.107699999999999818e+03 3.085520999999999958e+02
6.107800000000000182e+03 3.085602000000000658e+02
6.107899999999999636e+03 3.085751999999999953e+02
6.108000000000000000e+03 3.085910000000000082e+02
6.108100000000000364e+03 3.086137000000000512e+02
6.108199999999999818e+03 3.086421000000000276e+02
6.108300000000000182e+03 3.086561000000000377e+02
6.108399999999999636e+03 3.086450000000000387e+02
6.108500000000000000e+03 3.086242000000000303e+02
6.108600000000000364e+03 3.086288000000000125e+02
6.108699999999999818e+03 3.086385000000000218e+02
6.108800000000000182e+03 3.086336000000000013e+02
6.108899999999999636e+03 3.086297000000000139e+02
6.109000000000000000e+03 3.086229999999999905e+02
6.109100000000000364e+03 3.086308000000000220e+02
6.109199999999999818e+03 3.086641999999999939e+02
6.109300000000000182e+03 3.086933000000000220e+02
6.109399999999999636e+03 3.086964999999999577e+02
6.109500000000000000e+03 3.086816000000000031e+02
6.109600000000000364e+03 3.086478000000000179e+02
6.109699999999999818e+03 3.086109000000000151e+02
6.109800000000000182e+03 3.086145000000000209e+02
6.109899999999999636e+03 3.086331999999999880e+02
6.110000000000000000e+03 3.086363000000000056e+02
6.110100000000000364e+03 3.086468000000000416e+02
6.110199999999999818e+03 3.086712999999999738e+02
6.110300000000000182e+03 3.086911000000000627e+02
6.110399999999999636e+03 3.086990999999999872e+02
6.110500000000000000e+03 3.086996000000000322e+02
6.110600000000000364e+03 3.086990000000000123e+02
6.110699999999999818e+03 3.086902000000000044e+02
6.110800000000000182e+03 3.086922000000000139e+02
6.110899999999999636e+03 3.087200000000000273e+02
6.111000000000000000e+03 3.087384000000000128e+02
6.111100000000000364e+03 3.087447999999999979e+02
6.111199999999999818e+03 3.087357999999999834e+02
6.111300000000000182e+03 3.087108000000000061e+02
6.111399999999999636e+03 3.086898999999999660e+02
6.111500000000000000e+03 3.086673999999999864e+02
6.111600000000000364e+03 3.086639000000000692e+02
6.111699999999999818e+03 3.086967999999999961e+02
6.111800000000000182e+03 3.087284000000000219e+02
6.111899999999999636e+03 3.087630999999999517e+02
6.112000000000000000e+03 3.087995999999999981e+02
6.112100000000000364e+03 3.088144000000000347e+02
6.112199999999999818e+03 3.088047000000000253e+02
6.112300000000000182e+03 3.087963000000000306e+02
6.112399999999999636e+03 3.088002999999999929e+02
6.112500000000000000e+03 3.087986999999999966e+02
6.112600000000000364e+03 3.087763000000000488e+02
6.112699999999999818e+03 3.087543000000000006e+02
6.112800000000000182e+03 3.087577000000000567e+02
6.112899999999999636e+03 3.087708999999999833e+02
6.113000000000000000e+03 3.087874000000000478e+02
6.113100000000000364e+03 3.088017000000000394e+02
6.113199999999999818e+03 3.088155000000000427e+02
6.113300000000000182e+03 3.088293000000000461e+02
6.113399999999999636e+03 3.088523999999999887e+02
6.113500000000000000e+03 3.088942999999999870e+02
6.113600000000000364e+03 3.089241999999999848e+02
6.113699999999999818e+03 3.089225000000000136e+02
6.113800000000000182e+03 3.089155000000000086e+02
6.113899999999999636e+03 3.089271999999999707e+02
6.114000000000000000e+03 3.089653000000000134e+02
6.114100000000000364e+03 3.090082000000000448e+02
6.114199999999999818e+03 3.089975999999999772e+02
6.114300000000000182e+03 3.089434000000000538e+02
6.114399999999999636e+03 3.089080999999999904e+02
6.114500000000000000e+03 3.088872000000000071e+02
6.114600000000000364e+03 3.088593999999999937e+02
6.114699999999999818e+03 3.088464999999999918e+02
6.114800000000000182e+03 3.088473000000000184e+02
6.114899999999999636e+03 3.088387999999999920e+02
6.115000000000000000e+03 3.088355999999999995e+02
6.115100000000000364e+03 3.088487000000000648e+02
6.115199999999999818e+03 3.088591000000000122e+02
6.115300000000000182e+03 3.088677000000000703e+02
6.115399999999999636e+03 3.088838999999999828e+02
6.115500000000000000e+03 3.089061000000000377e+02
6.115600000000000364e+03 3.089294000000000437e+02
6.115699999999999818e+03 3.089298000000000002e+02
6.115800000000000182e+03 3.089043000000000347e+02
6.115899999999999636e+03 3.088836000000000013e+02
6.116000000000000000e+03 3.088876999999999953e+02
6.116100000000000364e+03 3.089263000000000261e+02
6.116199999999999818e+03 3.089675000000000296e+02
6.116300000000000182e+03 3.089750999999999976e+02
6.116399999999999636e+03 3.089728999999999814e+02
6.116500000000000000e+03 3.089962999999999624e+02
6.116600000000000364e+03 3.090166000000000395e+02
6.116699999999999818e+03 3.090022999999999911e+02
6.116800000000000182e+03 3.089841000000000122e+02
6.116899999999999636e+03 3.089917999999999552e+02
